speed,super,age,gender,veg,exercise,muscle,stress
275.4984823326048,1,56.41063457482121,1,0,1.860808875245482,0.7496624362366799,5.663287783205537
271.49057648702103,1,25.860507517973343,1,1,0.8797410155870689,4.707207222858272,8.817887060295824
285.2945767963908,0,15.921198014045501,0,1,3.3530834132236977,3.9128842788073426,5.544529949237469
335.30401073364703,0,25.336348750661184,1,1,9.870398944039847,4.503583488007939,0.9746244345871036
328.54641542187403,1,30.333704987977296,1,1,4.383377163695549,6.333926651601587,1.7874727697184811
342.39028668467245,1,56.24050442617773,1,1,8.01227680725754,8.646709773723012,1.5613628427440207
288.9562717744753,0,48.47835594998285,1,1,6.435573246234226,7.547425234454369,7.708339121634901
285.1203087298984,0,24.01735534272296,0,1,9.18462554790603,5.0890339297449145,8.806286860243567
287.6156893647267,0,13.595863051278725,0,1,9.614821358573133,2.724433113147653,7.7461707186341116
305.50864809214573,1,57.18622317929534,1,1,7.106725625974145,8.601183016409848,7.20255706538909
284.84608648250907,1,57.28995934494234,0,1,7.065591472064657,6.81815996521455,9.21180138991597
322.39559195217544,1,41.455313569711485,1,1,7.8335381171974205,2.046372246299677,1.9990854968351446
295.4052100689608,1,22.11344469612009,1,0,2.800256709537232,0.12695669254077502,3.6496655172803463
276.3398648918071,0,53.45546187587782,0,1,4.883662066845446,5.674388934060152,7.440010331645691
334.2138619815939,0,19.94688667922501,0,1,9.882321783896876,2.888024942118962,0.026723082975406154
279.76541604512425,0,26.560566712556465,0,1,4.690826054723789,6.416811917196402,8.008019404766273
263.0297045465476,1,28.167473428415217,1,1,3.2646035865500256,0.8657420651785197,9.454533195598678
255.8375780526678,1,30.492375999734932,0,1,1.1382214871654017,1.7676322163621483,9.445777200394813
312.30447216176594,1,30.960923237256353,0,1,5.951481265326279,4.538356595575113,3.8130106503349115
337.5324964188061,0,41.35122151186232,1,1,8.73541925923982,5.631716033907943,0.01821814629220153
293.1758389006879,1,58.75683425571522,0,1,5.921997825715373,6.880649278640804,7.279806903068761
278.43997460614446,0,42.05950451864493,1,1,3.452456664341983,5.105440940738376,6.9706558156544585
289.3905406991641,1,64.55369349160543,0,1,8.431624311417615,6.813482447445846,8.912349875185829
326.56955498830837,1,50.04343252438788,1,1,7.674881159624327,6.696608865325003,3.253837418129515
316.91170713871355,1,15.704091185010437,1,1,5.988168090978237,6.932841070804836,5.280967764920359
298.6761638787309,1,10.90389063878823,1,1,1.5052728871265708,8.746128606252064,7.124517235621336
328.6105024828444,1,55.509932305739724,1,1,7.7738867097471465,3.085205299886135,0.9740834996431169
304.94300617477575,1,44.8331296928766,0,1,7.824837309573577,2.4260206431915545,4.4620329490575426
318.42956470005345,0,18.62272453808005,1,1,0.32115268045840417,8.418685379588611,1.1654743157751046
313.60305521693607,1,56.31879011017789,1,1,3.1116236798597874,8.098256418972186,3.632971726268873
284.3532204633395,0,25.636272950336377,0,1,3.455895458896415,8.612156534218412,7.7858654664519555
290.99681109607917,0,18.34989692866194,0,1,4.417021872408988,7.971134260486233,7.043391246632234
308.982996327453,1,24.704371787090565,0,0,2.871839830205772,0.7190510983780374,1.1411987587220729
318.9496819561834,1,60.54519746671582,0,1,5.086941521856629,4.778894304424831,1.4348546573281595
319.96398386489943,0,10.014178978763919,0,0,8.539422000071976,0.5838045517751234,0.8938300073083094
327.74687539061443,0,8.613441911698132,1,1,8.443529032639272,1.5638815089645108,0.5929776262176367
284.2024832021793,1,58.688418085315966,0,1,0.46258554195735435,8.129836936712346,6.619879174219224
270.45730284078513,1,37.32241921846656,0,0,6.166286724221926,2.310583820920961,9.605436037302018
298.8460806786314,1,58.12598547540705,0,1,8.365857670341965,4.372805157283684,6.306137645257631
289.0713294870094,1,36.062993531338776,0,1,0.8833169001198948,8.797842811014169,7.077629970270532
300.1358164612173,1,43.105922905461526,1,1,1.8473500283402855,5.73388339191391,4.510062077920221
328.588935165124,1,23.815734869426265,1,1,3.780596615072053,9.814985229979495,3.371038460695357
274.3281607390445,0,40.72377674325338,0,1,7.372874241352454,3.334614676857768,8.289355696685204
317.57856102645496,0,46.990423284337574,1,1,7.91010772536486,0.8403465531214827,0.3857878814768978
323.0525699305341,1,31.564029226717224,0,1,9.513066383058135,0.2408288214652221,1.6303262702959065
285.53980587437565,0,21.20202552518665,0,1,9.451838965664534,5.122416251400664,8.985774061010575
311.8772124406335,0,40.79594691705551,0,1,9.165293108975751,3.9959240907187077,3.261111091649517
329.4922924099249,0,41.722766882063866,0,1,9.504279760164971,5.39792467760955,1.177155518079681
320.99713406576035,0,42.20766140505304,0,1,7.164482266947484,6.198553307793684,1.77807475778475
280.05262102944994,1,52.21645865332709,1,1,1.8962593485177026,7.4340867407739974,8.400914866327406
262.6620566037193,1,48.24400637131318,1,1,0.14989047325079552,1.9470582202718079,7.824974159866644
296.73241255737526,1,42.98662824359841,1,1,3.683559166254472,8.632536375348941,7.453189073485358
310.6895265069002,0,19.774688983711236,0,1,9.741152876796749,5.846745248178093,5.349019222846509
290.5454216343113,0,17.150390229112134,0,1,0.17957323782003431,9.279047313112105,5.704246722704617
316.77835389716665,1,31.73105625617959,1,0,4.258516046497249,0.7563932328136247,0.7987620186613675
301.2059382462254,1,33.36990255431816,0,1,5.8741325723054985,5.196443283697972,5.8860660647069025
330.19949445768265,0,41.76887987043885,1,1,9.391083178305234,7.0821771711337345,2.331885107523868
316.8330642761194,1,62.962045339923016,0,1,7.673981656763499,9.489248873111931,5.338188741905924
312.5452243344148,1,43.663981304395946,0,1,6.933145579868157,2.2204539391932023,2.6685176919881917
319.1230910427848,1,54.83071787257566,1,0,4.878859975342641,2.1152359212278746,0.644054486578225
294.4255082825113,1,45.0324078083151,0,0,6.033220911366438,0.8050136124029805,4.515600162885882
280.8142537619521,0,33.662995174816544,0,1,5.439574151544604,6.499097909515377,8.051754115317614
278.0656024710972,1,50.8317350790476,1,1,0.016624333852430784,8.01484415954944,8.131884921382683
282.7089763264719,1,53.33770685456117,0,1,0.22654501408507555,8.57791969504868,7.167757606626956
282.87077502622424,0,36.91670983581908,0,0,9.666899882103031,3.6504508044673867,8.282107914477182
266.4077060935143,1,61.78247943584523,0,1,0.396082859319149,1.220764270158704,6.010357205044484
295.06043874665284,1,52.62493200201197,0,0,4.585162178871657,3.007066353410317,4.523740341754761
293.6467149317373,0,27.55837492026877,0,1,8.435220679502168,8.641252712800116,8.690639172548465
308.8603758049131,1,54.97747055493592,1,1,7.601121730042356,3.172459151665085,4.243524980765509
284.3441304365662,1,49.02523975413492,1,0,0.8937985272097992,8.012906446078956,7.569425264647098
332.82476864715807,0,18.864003055275422,1,1,7.788683486629237,8.720004869571628,2.6687074500060426
297.56280205925765,1,36.608172332896615,0,0,7.875921653410689,3.463380280652264,6.532705749358895
308.7384488613386,1,64.77095289255143,0,1,2.7907268278280037,9.452650233767994,4.1926951704511195
309.42252687992277,1,25.824649748549568,0,1,2.046360937445386,5.705979157487048,3.0961271090453337
316.44683261943885,1,38.526101396105815,1,1,8.569679283640625,5.303144148423996,5.084886973068827
287.41963697659025,1,52.952347440487955,1,1,2.3167519641631893,9.806243267104923,8.524117258801546
317.2743869659581,1,60.8507863745228,1,0,6.163597815133789,0.0923581475935209,0.38827046105427976
311.0619819915317,0,34.14357440470512,1,0,5.532336143667064,0.5289932176282841,0.5582741619402753
319.69990203085604,1,36.037342708855896,0,1,8.680537637591138,5.380808488752489,4.184265259694952
336.46375831842334,0,18.56912166834034,1,1,9.073254915565212,3.7758003513260086,0.24044217103935672
310.3068182582717,1,35.20691044516897,1,0,7.15834272027956,3.402644726752416,4.5411696895205385
312.8547571286261,0,26.303125379837596,0,0,2.742659363973312,6.245331918638993,1.4586807840515303
305.7034156429471,1,50.74092345094962,1,1,6.408731902971959,8.723504065624892,7.086730167246635
305.6120375519337,0,8.407150805599608,0,1,4.550277494006108,1.5383125124780617,1.8022054947716448
307.8356286246957,0,15.069012161035737,1,1,4.945550576819664,3.6966551673148382,3.0131464669789363
289.71762359229126,0,16.48612814320309,1,1,4.7825624362035395,2.579017922676136,5.358536930650932
261.07291643148847,1,29.849524508902004,0,1,2.596057716776391,1.163284547319089,9.031029834244691
294.4436147435029,1,41.01892867052313,0,1,2.655924058882987,6.26051571849573,5.6991547545957575
298.02079187352723,0,20.979876457477616,0,1,5.092709505923619,0.5881506895782362,2.459294681437055
273.881614226472,1,38.38516126691747,1,1,2.8736120001703935,4.729757901139072,9.04642790400101
290.1167646508951,1,46.92811460698039,0,1,2.730457306394439,7.359287765463063,6.775397355050263
327.8040693093985,1,13.78811748561769,1,0,2.765388446595991,3.532478186056527,0.21367235364592285
282.11895229522247,0,16.63262758975293,1,1,5.4919907010659506,5.881423609688719,8.604748324120672
342.13201825579756,0,24.44205527084012,1,1,9.88740103560271,6.564265992779501,0.9118611320758019
297.59910680153695,1,50.941153421442735,1,1,0.902979560998276,0.379984646234921,1.5037162205970522
300.6537834267538,0,51.462256996645124,1,1,9.735038123557887,6.449599943091725,6.762711623674992
273.0003874867866,1,63.23057680440065,1,1,4.547185988735556,3.880520806006864,8.768374401970686
294.58085258841004,1,44.79167591232245,1,1,2.2971989434739717,1.4890807180352739,3.4498659647012566
297.95990625656117,1,36.13671625098667,0,1,2.6053763771179517,6.8547121165389955,5.540439379370196
327.8137137750813,0,58.087712723099806,1,1,4.9906533311168015,7.30802031332828,0.0846132006614142
287.85844281249075,1,35.2030702655279,0,1,2.284467001026247,1.5776608590711472,4.451955677902898
315.6323315839762,0,38.039079368098626,1,1,4.531082968575882,7.549515594699726,2.6623702778345413
265.45479409261554,1,55.83460796800938,0,1,4.050261007090724,3.1062779283988506,9.124151973307859
280.96522926553956,1,49.79598648412293,0,1,2.399114230179409,8.659932726531522,8.738546818236024
327.74300684438236,1,33.94114463488988,0,1,7.45725160737096,5.94864196352909,2.631770340795004
324.2838850538887,0,19.95679967727342,0,1,5.7719973769300035,5.772962448355361,1.039854748334239
301.9964011048952,0,12.305051478920678,1,1,3.4221442473348884,9.395210207716264,6.191114877562425
277.314457483636,0,23.546044500033723,1,1,6.569373067408295,1.088591259020345,7.3501496555559385
293.00625629241574,0,54.91493506947539,1,1,5.421659263793876,8.183272672552157,6.644922549747206
310.77165264786566,0,8.375489114156522,0,0,4.226695692209407,1.8930803331434154,0.9902946783327171
269.00315810828715,1,48.499962104330585,0,0,6.464545614646359,0.13819711901701281,8.508994329318734
303.9221919092804,1,30.1723874227707,1,0,6.096231183833034,0.6712297038228476,3.895094182966271
316.4257434552064,0,36.31470531436311,1,1,7.903722894684813,7.96377926220404,4.506795685238766
334.812350574075,0,22.5168623283804,1,1,5.706750193596774,8.542455781595113,1.0843763103501203
273.593643649194,1,22.1911096931583,0,0,1.7419101237169687,0.7543409794283351,6.538641779609979
322.1194034953594,1,58.18933884083185,1,1,3.2735393814161706,6.200420916972387,1.2788477707717372
309.7677892955831,1,55.617383390427555,0,1,3.9854152557536304,2.5997348328860137,1.5053349916759984
294.9452036850732,0,16.801529919162007,1,1,4.854380872137387,5.670514749744421,6.07292137226641
270.3789265296202,1,38.97765452113285,0,1,7.886880975258018,0.08797287298507706,9.27703031853894
331.898198688116,0,9.866454666773182,1,1,9.612040647474116,8.164636826542903,3.7753358443298346
268.8041203917763,0,25.692608332686476,1,1,1.6460252520337937,7.283913265520096,9.311411600656598
320.7030729208336,0,46.1466347838545,1,1,9.363651825001199,3.4710812760414322,1.90099486009634
284.10403579161493,0,30.996681919703704,1,1,2.0685141273879246,8.465018019585946,7.389846766936023
313.0866891582009,1,53.21589059113798,1,1,1.4082356930720286,6.607147860910768,2.2131069143077617
339.086607581223,0,8.935312721511172,0,1,7.829891532926821,9.098601574985551,1.6661942087527126
278.35535756115155,0,41.161917666218564,1,1,8.120699200490343,2.0966868944520534,7.840584601091818
332.6735440530414,1,38.23097558257223,1,0,8.758653245275202,9.33003060556198,4.486465949335052
350.80248506982895,0,10.498920300840464,1,1,7.94249236059811,9.379011370949545,0.3415237261573667
313.03276060679246,1,27.481956492708804,0,1,1.4525887897978984,5.825015253752564,2.210293642550897
309.6300690609731,1,35.97893324867239,0,1,3.9561544215875752,2.3494765635782286,1.9952421376505847
294.567717062637,1,58.66776518198924,0,1,8.020363558139865,2.2499529612738254,5.771349358696485
287.86366930993563,1,56.9840181117841,0,1,8.216699588535949,5.374300491264769,8.55886729823988
278.88484240392955,0,15.303912470567642,0,0,1.3604261696658382,3.1299676051485026,5.271562718630017
293.67181562081186,1,34.34694015308594,0,1,1.6158859127316572,8.897620036331919,6.809263522193373
284.13504417903187,1,54.99752961569796,1,1,1.926337246253459,0.6973246629806296,4.285303438211
312.8339188758787,0,33.01317054608046,0,0,9.780106459581361,0.9141083191814914,2.1226246281280314
318.78407755338225,1,62.18019407909453,1,1,2.784578807067124,7.656619692290062,2.1876905002694524
313.8902910901364,0,34.645022547122394,0,1,9.999380290875067,7.49674851454741,5.257096534713126
310.2405688736184,1,32.42633493637309,1,1,2.1137280832450656,5.803920977625548,3.3318313243911835
289.2600196845885,0,9.169715561296295,0,1,3.103873952082805,9.787108949029566,7.932794398043742
311.80016223948303,1,56.66826585275849,1,1,5.0931109995964805,4.29806213658106,2.991603767724106
347.94660617132104,1,25.182816245776458,0,1,8.782080593413008,6.969619186813737,0.6841778064431325
276.694090430128,1,35.32941118275807,0,0,4.384846774087155,3.8289162222550943,8.493426120084
292.25675068475516,1,37.46687113291142,0,0,3.923674037965099,4.3158598054898665,5.835685884695387
330.63214318402885,1,33.45635797095242,0,1,9.26546783492173,1.559503222375851,0.90200291255638
276.6603580702158,1,24.48067324967148,1,1,0.6714148576805312,6.211937012257417,8.6964547393937
312.7561873713805,0,41.90122826018042,1,1,7.245966406137994,4.129077956838571,2.6760051241871494
309.60208312670574,1,54.56270194615481,1,1,1.6343801363561505,3.5794864773717574,1.365399354357435
337.41101716715883,1,52.36697080872196,0,1,9.2571244690023,5.0657844521421955,0.8349728866957429
320.6326080245148,1,63.340343621590755,1,1,8.31770584467728,2.1854391903865156,1.8632863613328232
297.59520796375756,1,56.28897137166719,1,1,0.7759995329473601,4.386379836085999,3.2829646589362627
336.96051136260274,0,28.523455324024315,1,1,7.066218571792858,6.343477241209236,0.07186976148176427
334.3669454734352,0,21.503415434205724,1,1,4.246198708267633,9.13797342507408,0.752681866202064
275.82183366087264,1,30.397077574647675,0,0,4.351797678642946,1.9139507421015534,7.81823182102695
277.5071367914816,0,38.87027961028198,0,1,5.100746442059095,5.090038724807008,7.541962612314098
317.66767828212403,1,10.993999764844652,1,1,6.312432662634116,8.185363778837866,6.120916673528335
322.8889576702334,0,36.99678266986891,0,1,6.847496049359413,6.639483077487896,1.7026914043681107
310.70811121113684,1,39.76728763003387,0,1,3.215545022795614,5.210654300887087,2.767780682893244
308.41168765625685,1,37.12492708467629,1,1,6.351068656739695,4.737152344553595,5.076230688098239
278.41237377653255,1,37.591281649662605,1,1,3.377826819896387,4.955375759924719,8.681642743430452
329.840255447374,0,13.979104334772796,1,1,0.8404083182192712,9.440481456262626,0.17037078066179934
323.53398250778656,1,62.29812790306519,0,1,4.759782635372508,5.988998224781414,1.0682394443145937
328.3956759950667,1,36.96710928567755,0,1,9.243755820909776,5.744805170540061,3.2026316263595156
318.22532508714903,1,31.294180801674464,0,1,4.079865090080917,5.004882637403297,2.1383540317127347
292.5026445289048,1,60.86025110765876,1,1,2.6061433484745846,3.3512061332069587,4.378935700720828
