,speed,lightning,age,gender,veg,exercise,muscle,stress,heart,pscore
211,262.4267332718956,1,57.18228331068666,0,1,2.98361167782084,2.664744854941381,8.850623665096766,95.82739044327553,0.9619016377251832
212,300.9627094499298,0,25.562452009041294,0,1,8.321180948658473,9.670101903167975,7.985942227168447,109.39964225651978,0.12557774766045146
213,282.4640597767107,1,53.19654696061454,0,1,1.4101551987943906,2.5311386872665764,4.797200244204288,103.14187887318813,0.9687942334835552
214,303.9788078297478,0,13.450448206310984,1,1,7.2903758884462375,9.78144076490299,7.899246981805242,110.57547577199396,0.06736549608607346
215,322.8695843836099,0,27.239518635124195,1,1,9.525432578356243,2.8729676295014874,1.9558490681126228,117.45055082781364,0.29944913514875005
216,287.7129598436573,0,28.081303617094065,1,1,1.66120717336948,4.431942139059339,4.65967869240087,104.68982587309593,0.7448371124269852
217,292.195924312423,0,52.20800608953241,0,1,9.611556342573369,7.134306409704867,7.934032673785928,106.30684394629212,0.5372670829777556
218,302.37431553106563,1,25.5400861598838,0,1,2.5388248249183007,5.250675709285936,4.339448875670726,110.35247364125311,0.638561874624671
219,262.85017437806613,0,23.922548023911553,0,1,0.7003888218151744,7.878477142034112,9.68217083901561,95.68533009252646,0.5951758004320504
220,333.7502170047206,0,35.39766645618157,0,1,8.643293934829428,7.595307471399906,1.3397735060524796,121.35634647608134,0.3001621562660139
221,320.2339053873932,1,46.644272968705394,0,1,9.431988126041885,1.782962504683805,2.333817770019,116.86364904999772,0.7093814993910919
222,268.4243968135974,0,29.258000660966058,0,1,3.3189942699856125,2.683575243112857,7.273265938647679,97.667893412903,0.7451157347808359
223,301.2943979792294,1,29.536876169321978,1,1,2.724760362568902,8.005675282448358,6.317746115430402,110.00682561156076,0.5498218029388974
224,253.01582541427058,1,21.354440450271916,0,0,1.9476854367551877,0.15381837809318455,9.851015482583517,92.40376023119819,0.8165073821291219
225,286.7289764484031,1,59.08991202218199,0,1,2.340280220269837,9.396249087023081,7.7378377271373715,104.67144814610697,0.9055576360568591
226,279.78919557009397,0,12.301280025180738,1,0,5.5235580081536115,4.224083780876551,8.31432828867614,101.68933662431846,0.26508894212738254
227,295.5962120835388,1,52.35733789682144,0,1,6.841262739834701,2.8749159570836937,5.4751106337878905,107.87108417216281,0.8572261116961742
228,293.78707976180647,1,50.937797003139366,0,1,8.567387994872123,9.190444691661853,9.870336951801107,107.24345098035833,0.4881666478378708
229,312.59629068574327,1,22.467004500510853,1,1,1.9106118643893666,3.67647452036684,2.0962912129055224,114.12713059312064,0.685386759861726
230,320.59504051349296,1,32.6064277713551,0,1,0.1499263126162642,6.23510789041805,0.3308249479379888,117.00403962672986,0.8318123066547292
231,307.0596941213884,1,51.38591440034395,1,0,9.000042683723668,3.547051221134425,5.576421869384034,112.00335493534234,0.7436205969687718
232,330.05757554690734,1,32.28280836430117,1,0,5.902552416415214,2.2332877723259106,0.1518532953106,120.42377181054611,0.6948801091333966
233,317.99196751277657,1,47.69916682161905,1,1,3.3617121037529554,1.4970575045520595,0.016225726996245138,116.00572295901976,0.9351872430778733
234,315.33875639031237,0,18.947114031623897,1,1,9.670593888478454,9.236706629809792,6.742839257753639,114.7856154083217,0.05903032556633179
235,250.60255700885313,0,37.65645631333346,0,1,2.856715639565832,1.8859524188093624,9.349605702180625,91.18419542654082,0.8758239664378121
236,306.95339338851545,1,60.25179293486002,1,1,1.910357039708257,8.997659519791368,4.451977260080653,111.9954731958714,0.9248252952327922
237,291.3685916717092,1,32.94234143756256,1,0,0.21417563819115415,0.8825020827458996,3.0601236977779376,106.37789909295189,0.9361368928787923
238,333.19777385824074,0,8.387508599480954,1,0,9.776919761350765,1.996633362389424,0.5491591751201108,121.17196578094422,0.1204035530713483
239,274.90327861031705,1,51.90539535489675,1,1,3.9010966275921124,3.2900747124898455,8.223049602358278,100.31009337579313,0.917477634925394
240,272.53269561652286,0,9.766273560463578,1,0,4.560790963994144,2.7315008861139733,8.42369580458672,99.08751790800042,0.34265283773489547
241,289.6970165574449,0,35.691918059242504,0,0,9.7646663186386,3.2134411422668787,7.0057819528195875,105.3511193276422,0.4481024313523852
242,294.9287327726154,1,58.154747481760815,0,1,0.7205856883240158,0.6095612806152184,1.2215819121514393,107.67188444876933,0.987796839215546
243,313.623204594186,1,34.30677034188406,0,1,2.0708220434667632,5.7725309378774,2.1796839290824224,114.46921280644442,0.7794721606267877
244,284.59729069773283,1,18.54949366448233,0,1,2.557117639613131,6.618534094745161,8.232854269432547,103.90253437276469,0.4381602022686366
245,284.5259557346214,1,29.6538076946097,1,1,3.040809088515256,8.529452712559307,9.52474074664548,103.95266076901176,0.49773049649146106
246,284.54746832207485,1,31.619773128456888,0,1,3.8977177858394016,8.92605078144016,9.60263268246774,103.90572052490897,0.47073990647170383
247,314.49908229857823,0,18.769814951736382,1,0,8.016824096427106,1.8535247556203793,2.382925034888509,114.35760584370433,0.32616138884977913
248,319.7473870457894,1,64.52369152144928,1,1,8.183333340230355,6.865280919355942,4.257920164022853,116.70431102132794,0.8168081015104414
249,313.0675233212814,1,56.58852795749079,0,1,8.624338133256808,6.480611542960929,5.145272808076777,114.24002934881905,0.7144669176149713
250,327.3414490059848,1,25.537678355769096,1,1,0.5437358396786884,6.197068664082139,0.12181880639871578,119.45845222476756,0.7142817233025573
251,318.92940302261604,1,47.85811495070525,0,0,5.1960198640908,4.201592219046151,1.6432457299463321,116.49152218610867,0.8623446019473289
252,285.57945555467205,0,20.23950551743127,1,1,6.29050826395969,8.266415729639046,9.524832967615794,103.9277575571328,0.1717395737107298
253,334.1339879273466,0,26.79826321514149,0,1,6.774809507869733,8.934652871775597,1.2577779963123181,121.55333464809615,0.22841457679651678
254,317.85184745175826,1,35.37213278357591,1,0,4.040780017961671,0.8388680116329184,0.4638501926798877,116.0061139350415,0.8621334984010824
255,288.73980580315015,1,44.677611613832156,1,1,0.2057580696485639,7.239100832967434,6.272299383276399,105.37555824069976,0.8966350213395733
256,293.0525891318267,1,43.70794996604759,0,1,9.159411159644087,3.0208669397945864,7.449383145384392,106.94644896787067,0.6147048465438387
257,302.1922118487173,1,58.98096887709524,1,1,1.328496819073377,8.672924841408472,4.845138303646358,110.25115107114907,0.9332035160341736
258,333.5184373411022,1,15.024628958909474,1,1,7.447435704903533,2.056293233856765,0.8156886171853184,121.64301062617095,0.27235135822246087
259,303.96428361190084,1,45.390091257658675,1,0,3.144634576470059,5.2130621856489965,4.18090542361797,110.96204191681485,0.8745765917393243
260,300.74230796627637,0,58.24855588527582,0,1,6.212911546335015,4.3780857121166585,3.242203011857032,109.46826267395183,0.8919843249860139
261,329.750429444628,0,18.459436817363827,0,1,4.642417369844557,7.897161134337484,0.7053522996596884,119.9419815637444,0.2624779624368381
262,316.4814571858853,1,21.514916721283385,1,1,5.679063001548745,9.542623546343407,6.317993852797153,115.51673055268233,0.18151832342291463
263,304.3955702898052,1,43.92165902042154,0,1,9.426980173311179,3.7347420202054407,6.051380901276958,111.06188780825282,0.5704733665694617
264,306.9692631420752,1,27.086387891752025,0,1,9.370810042416357,0.5400704077650398,4.523989966544015,111.98446576202015,0.42324989119963724
265,274.34988457696346,0,42.01932430827856,1,1,3.6169700112816985,9.359384903091334,9.87275442477046,99.73826250628825,0.6355005837406346
266,296.11755791049427,1,41.61743821087872,0,1,0.44440256829316405,5.50396512715985,3.8993174997394897,108.0736619444302,0.9078412019142851
267,303.9943459491428,0,18.35462817128628,1,1,5.713680864261725,5.143346714645527,4.633221451773387,110.54308190472699,0.2877201446941018
268,306.1219622935753,0,17.86959780962883,0,1,7.954607968736676,8.661810139406445,6.709648307090173,111.2688472993867,0.09989120515316728
269,292.0746724475151,0,38.63838353689339,1,0,8.962379388784678,5.102459273234031,7.557353412265164,106.21488128431096,0.4500890844160453
270,267.2228822285413,1,25.90562017323541,1,1,0.5653234858834155,0.18238607002895812,7.13263641579987,97.58207413765622,0.8841342998517512
271,300.2121483209818,1,36.29691430748614,0,1,1.9186569033666656,9.687030181204117,6.2255519867692595,109.56713138515842,0.659290414699046
272,314.1356773869826,1,36.33815806117033,0,1,7.302583699619935,1.0353275067539403,2.2444230471578597,114.70859829591686,0.7049655378616568
273,340.6440736592412,0,15.282350482353472,1,1,9.419194752534466,8.032464656434815,1.8986742655252686,123.88739186308705,0.06337491821669863
274,332.85957786363707,0,11.57899709750333,1,1,8.278676760883368,8.838258655654522,3.2010956386911795,120.99532977477564,0.05648734281594623
275,273.4373937343691,1,63.05201181045932,0,1,4.029167697653847,3.840775311254123,7.925412816428084,99.8372930452788,0.9589779780682544
276,269.77659844361966,1,32.405833850871545,0,0,0.20419648004254332,2.2431374480658715,6.836459006109047,98.45774190544556,0.9178796247524327
277,298.30478199664486,0,23.44970967706177,0,1,9.404499084367991,9.966630629548096,9.17438353873806,108.51150948022573,0.07838694789861549
278,282.9865042998019,1,37.95652206818028,1,1,2.6189606767274567,1.1552261064778946,5.652402369895711,103.23966614035712,0.8978820072889768
279,305.3128724767685,0,35.82164359718833,1,1,7.5942151912736024,9.764013333402376,7.103354659998264,110.97799016298694,0.2578606875521627
280,329.3363749000752,0,40.64724163089528,1,1,9.15812957875769,5.335463500887855,1.5163555731393175,119.80085911885129,0.442209848934762
281,318.98475991599895,0,27.07901747558881,1,1,7.047146212922367,6.796584343217582,3.376095822851987,116.01963376375237,0.28052368582918435
282,276.41083432497646,1,42.64227505293669,0,1,2.902341329786858,4.8609705601516415,8.08306937653542,100.95204760551829,0.8540499652990278
283,288.2345617447454,0,19.802928455266606,1,1,3.7034353250158993,8.084792800841193,7.701018046122684,104.84101335023246,0.30240201295174646
284,300.25442512054246,1,13.892221260270999,0,1,2.275879261218229,4.910382315117879,4.752067683494836,109.61640981208402,0.46195182990622047
285,308.7089921491797,0,50.679674304767076,1,1,7.435186163320645,4.8787199400059365,3.5420925232675837,112.2848436298827,0.7414307358748405
286,278.5958784612049,0,15.071877676709889,0,0,2.3812286251530326,2.1706811284138503,5.324263672345038,101.42446203373684,0.6324372541175544
287,285.092338641564,1,51.27016741815953,0,1,2.9353021493976628,1.8820879119693301,4.833464734985018,103.92887591224154,0.9522948264467496
288,287.44103183001187,1,52.25682796338934,1,1,5.631427372712966,5.281668967366486,7.960355039762012,104.96855146854669,0.8281967443026781
289,273.53090199317603,1,60.836418047320066,1,1,1.7663512169826268,3.70008288635702,7.292073601348732,99.81730400332272,0.9730758231303939
290,285.32180964236784,0,13.873229138622792,1,1,5.156127573419563,5.8006317615270175,7.9568895176332,103.76014344441639,0.22482592543509894
291,293.0377315870168,0,53.479327681330226,0,1,8.92892847625675,5.164572350589321,6.409180236393066,106.48645098532914,0.6952613233193138
292,313.01791184889186,1,38.82055164680108,1,1,7.361180698625647,9.559837681272365,7.180758305678312,114.23172266364546,0.329135632171986
293,289.74017642288095,1,61.28720090755412,1,1,5.002789157013736,9.12642786827541,8.88781994928019,105.72087032754843,0.840490674533711
294,300.51915352234585,1,62.6319022941999,1,1,4.180843054022041,9.516009961990623,6.8378627286913325,109.67024824338992,0.8735595292623103
295,285.77146319770867,1,43.21216270531794,1,1,8.686300883475695,2.2567107773085473,8.576918476291162,104.30017755812811,0.6540114045114644
296,268.78210105064323,0,29.94855881177572,1,1,4.070949311901119,0.3678554193566286,6.941756598414438,97.7445001560337,0.7860710104791659
297,287.7946200774852,0,19.52496019519438,0,1,2.195918430843574,9.690384732126024,7.371959928939663,104.59213635808523,0.3359180381942893
298,283.0644958740138,1,57.24491693542074,1,1,2.201190386443362,1.5274773316241352,4.9608254304165165,103.32130284844847,0.9744847739217454
299,312.6523347967272,1,13.24834294751091,1,1,0.19442908014972282,0.9283405299972591,0.19650231953574848,114.1199545705766,0.7548001762663777
300,317.1141074216679,0,13.228983465209515,1,0,7.9086643019957545,6.720380643007193,4.508201642435723,115.35793921907297,0.11309288382130916
301,296.2822219132466,1,41.95012573511698,0,1,3.9201557588889626,3.6552215547886577,4.670214563359979,108.23812513221519,0.8450728536686853
302,318.0013616504806,0,10.603745727845514,0,1,5.255844861188628,4.464114069149291,1.5285779579597691,115.60073739590213,0.24465041818943453
303,297.30740551461054,1,40.22176661794185,0,1,2.9140878983337193,6.773520264400591,5.609019801134311,108.49853081570132,0.7753764000778612
304,276.9056056012244,1,51.39954489129636,0,1,4.777767546153985,7.628752994382976,9.988345860762808,101.11131772351486,0.7922724008757295
305,280.5480514190543,1,34.83323163643805,0,1,3.2898801363595354,8.02996574666443,9.407516058803713,102.40340932021053,0.6134814581787286
306,313.4847310346665,1,43.562515500417895,1,1,4.972294344369105,4.102238580796701,3.0097877350348234,114.4235995906551,0.8004474662398782
307,308.38200554663234,1,36.771354925287824,0,1,1.7260525563056395,1.4498062053536853,0.6204641169302283,112.58858046325837,0.9157798896723012
308,299.339217477365,1,61.11448925984075,1,1,4.8813998057740005,5.880328495740236,5.623740339765224,109.24095688059661,0.9119902972093906
309,302.7854976579617,1,12.339067586178192,0,1,2.8913289971149405,3.4156064086392246,3.9641674566171634,110.5585049473222,0.46453334228817755
310,302.99368962158036,0,12.772722215498895,0,0,7.893006295955082,0.756699140472169,3.4186057572759387,110.15873960945243,0.29577612193850394
311,256.0587137357005,1,63.27560052317966,1,0,0.7716445238348046,2.360714542022829,8.93865791630274,93.57858834768582,0.9881333068783962
312,287.15868477293003,0,42.05335124135008,1,1,8.788042012103062,3.811363117275218,7.529958592648561,104.45711337231718,0.5529519246350585
313,337.472155255105,0,8.28416203883458,1,1,7.868064467666473,9.324907573788824,2.566775502308134,122.75531059681994,0.04602285459314513
314,311.4622460021434,0,27.338216189813995,1,1,6.692575976221912,6.270844675785973,4.160697273954936,113.21140899445199,0.32501728682235337
315,322.7605871911388,0,26.284375405953316,1,1,8.391333410113809,4.193278161340733,2.1454411804489073,117.32157044078686,0.29708496379563254
316,312.97797191001047,1,55.72724040595247,0,1,9.310696433422697,6.003244575918483,5.33028854796264,114.25354115034294,0.6800924681845554
317,322.3518689686627,0,41.71600185423037,1,1,3.268909694190959,7.692141548710451,0.8488186359605632,117.1777122255382,0.7375065927684932
318,302.603802048861,1,27.65063822730924,0,1,7.931264628733766,0.04891276188315974,4.292808866548974,110.47235482937973,0.5570421690062586
319,302.99719302772945,0,14.641651964088851,0,1,1.4389935030018974,7.055837136281045,3.2490545046937944,110.19774015398248,0.42907981217978236
320,286.47672972382225,0,17.387574908006375,0,1,2.956609018117853,8.70837269225239,7.490078680414762,104.1624742687482,0.2968696502146791
321,277.1264825273297,0,41.28659431234012,0,1,8.841298951507522,4.7290485107848195,9.220041271996767,100.7207116440174,0.5028545736966014
322,268.55622893038594,1,39.04688832750632,0,1,0.4356704516833798,4.237010794026187,7.9608730017538125,98.00483137128076,0.9095489542051489
323,256.2835278441581,1,21.77651672030744,1,0,0.17019843650574518,0.24817810370968973,8.900859466997428,93.56739412941062,0.8748739262751195
